gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
3, 2025/05/21 12:32:41.442, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:32:42.442, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:42.443, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:32:42.443, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:32:42.443, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:32:43.444, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:43.444, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:32:43.444, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:43.444, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:44.445, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:32:44.445, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:32:44.445, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:44.445, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:45.446, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:45.446, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:32:45.446, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:45.447, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:46.447, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:46.447, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:32:46.447, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:32:46.448, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:32:47.448, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:32:47.448, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:32:47.449, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:32:47.449, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:32:48.449, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:32:48.450, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:32:48.450, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:48.450, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:32:49.450, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:49.451, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:32:49.451, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:49.451, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:50.452, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:50.452, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:32:50.452, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:50.453, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:51.453, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:51.453, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:32:51.453, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:51.454, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:32:52.454, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:52.454, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:32:52.454, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:52.455, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:32:53.455, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:53.455, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:32:53.456, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:53.456, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:54.456, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:32:54.456, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:32:54.457, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:54.457, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:55.457, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:55.458, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:32:55.458, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:55.458, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:56.459, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:32:56.459, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:32:56.459, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:32:56.459, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:32:57.460, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:32:57.460, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:32:57.460, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:57.460, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:58.461, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:58.461, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:32:58.461, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:58.461, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:32:59.462, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:32:59.462, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:32:59.462, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:32:59.462, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:00.463, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:00.463, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:00.463, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:00.463, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:01.464, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:01.464, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:01.464, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:01.464, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:02.465, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:02.465, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:02.465, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:02.466, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:03.466, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:03.466, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:03.466, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:03.467, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:04.467, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:04.467, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:04.468, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:04.468, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:05.468, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:05.468, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:05.469, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:05.469, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:06.469, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:06.470, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:06.470, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:06.470, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:07.471, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:07.471, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:07.471, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:07.471, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:08.472, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:08.472, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:08.472, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:08.473, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:09.473, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:09.473, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:09.474, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:09.474, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:10.474, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:10.475, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:33:10.475, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:33:10.475, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:11.475, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:11.476, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:11.476, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:11.476, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:12.476, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:12.477, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:33:12.477, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:12.477, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:13.478, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:13.478, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:33:13.478, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:13.479, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:14.479, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:14.479, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:14.480, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:14.480, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:15.480, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:15.480, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:15.481, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:15.481, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:16.481, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:16.481, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:16.482, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:16.482, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:17.482, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:17.483, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:17.483, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:17.483, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:18.483, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:18.484, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:18.484, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:18.484, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:19.484, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:19.485, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:19.485, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:19.485, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:20.486, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:20.486, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:20.486, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:20.486, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:21.487, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:21.487, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:21.487, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:21.488, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:22.488, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:22.488, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:22.489, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:22.489, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:23.489, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:23.490, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:23.490, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:23.490, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:24.490, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:24.491, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:24.491, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:24.491, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:25.491, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:33:25.492, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:25.492, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:25.492, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:26.493, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:33:26.493, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:26.493, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:26.493, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:27.494, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:27.494, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:27.494, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:27.495, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:28.495, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:28.495, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:28.496, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:28.496, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:29.496, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:33:29.496, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:29.497, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:29.497, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:30.497, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:33:30.498, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:30.498, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:30.498, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:31.498, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:31.499, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:33:31.499, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:31.499, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:32.499, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:32.500, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:33:32.500, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:32.500, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:33.500, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:33.501, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:33.501, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:33.501, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:34.502, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:34.502, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:34.502, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:34.502, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:35.503, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:35.503, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:35.503, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:35.504, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:36.504, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:36.504, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:36.504, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:36.505, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:37.505, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:37.505, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:33:37.506, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:33:37.506, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:38.506, 0, 1, 40960, 61.32, 30, 1095
1, 2025/05/21 12:33:38.507, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:33:38.507, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:33:38.507, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:39.507, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:39.508, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:39.508, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:39.508, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:40.509, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:40.509, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:40.509, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:40.509, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:41.510, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:41.510, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:41.510, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:41.510, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:42.511, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:42.511, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:33:42.511, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:33:42.511, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:43.512, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:43.512, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:43.512, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:43.513, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:44.513, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:44.513, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:33:44.514, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:44.514, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:45.514, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:45.515, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:45.515, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:45.515, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:46.515, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:46.516, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:46.516, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:46.516, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:47.516, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:33:47.517, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:47.517, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:33:47.517, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:48.518, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:48.518, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:48.518, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:48.518, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:49.519, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:49.519, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:49.519, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:49.520, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:50.520, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:33:50.520, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:33:50.520, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:50.521, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:51.521, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:51.521, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:51.522, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:51.522, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:52.522, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:52.522, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:33:52.523, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:33:52.523, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:53.523, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:53.524, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:33:53.524, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:53.524, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:54.525, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:54.525, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:33:54.525, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:54.525, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:55.526, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:55.526, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:55.526, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:55.527, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:56.527, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:56.527, 0, 1, 40960, 59.51, 29, 1095
2, 2025/05/21 12:33:56.527, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:33:56.528, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:33:57.528, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:33:57.528, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:33:57.529, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:57.529, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:58.529, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:58.529, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:33:58.530, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:58.530, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:33:59.530, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:33:59.530, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:33:59.531, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:33:59.531, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:34:00.531, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:34:00.532, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:34:00.532, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:34:00.532, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:34:01.532, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:34:01.533, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:34:01.533, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:34:01.533, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:34:02.534, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:34:02.534, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:34:02.534, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:34:02.535, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:34:03.535, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:34:03.535, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:34:03.535, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:34:03.536, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:34:04.536, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:34:04.536, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:34:04.537, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:34:04.537, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:34:05.537, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:34:05.537, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:34:05.538, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:34:05.538, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:34:06.538, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:34:06.539, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:34:06.539, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:34:06.539, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:34:07.539, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:34:07.540, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:34:07.540, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:34:07.540, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:34:08.541, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:34:08.541, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:34:08.541, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:34:08.541, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:34:09.542, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:34:09.542, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:34:09.542, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:34:09.543, 0, 1, 40960, 55.03, 29, 210
