gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
0, 2025/05/21 14:20:04.768, 10, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:20:04.768, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 14:20:04.769, 10, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:20:04.769, 10, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:20:05.769, 10, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:20:05.769, 8, 1253, 40960, 66.39, 29, 1095
2, 2025/05/21 14:20:05.770, 11, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:20:05.770, 5, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:20:06.770, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:20:06.770, 10, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:20:06.771, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:20:06.771, 10, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:20:07.771, 9, 2663, 40960, 64.08, 30, 1095
1, 2025/05/21 14:20:07.771, 10, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:20:07.772, 10, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:20:07.772, 9, 1253, 40960, 65.04, 30, 1050
0, 2025/05/21 14:20:08.772, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:20:08.772, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:20:08.773, 9, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:20:08.773, 9, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 14:20:09.773, 9, 2663, 40960, 67.34, 30, 1095
1, 2025/05/21 14:20:09.773, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:20:09.774, 9, 1253, 40960, 64.29, 29, 1050
3, 2025/05/21 14:20:09.774, 10, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:20:10.774, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:20:10.774, 9, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 14:20:10.775, 9, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:20:10.775, 9, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 14:20:11.775, 9, 2663, 40960, 67.34, 30, 1095
1, 2025/05/21 14:20:11.775, 9, 1253, 40960, 64.56, 29, 1095
2, 2025/05/21 14:20:11.776, 10, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 14:20:11.776, 9, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 14:20:12.776, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:20:12.776, 9, 1253, 40960, 65.72, 29, 1095
2, 2025/05/21 14:20:12.777, 10, 1253, 40960, 60.71, 29, 1050
3, 2025/05/21 14:20:12.777, 9, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 14:20:13.777, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:20:13.778, 9, 1253, 40960, 61.57, 29, 1095
2, 2025/05/21 14:20:13.778, 9, 1253, 40960, 62.46, 29, 1050
3, 2025/05/21 14:20:13.778, 9, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 14:20:14.778, 10, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:20:14.779, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:20:14.779, 10, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:20:14.779, 10, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 14:20:15.779, 3, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:20:15.780, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:20:15.780, 9, 1253, 40960, 58.67, 29, 1050
3, 2025/05/21 14:20:15.780, 10, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:20:16.780, 10, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:20:16.781, 10, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 14:20:16.781, 10, 1253, 40960, 64.29, 29, 1050
3, 2025/05/21 14:20:16.781, 11, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:20:17.781, 9, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:20:17.782, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 14:20:17.782, 10, 1253, 40960, 60.43, 29, 1050
3, 2025/05/21 14:20:17.782, 10, 1253, 40960, 65.39, 30, 1050
0, 2025/05/21 14:20:18.782, 9, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:20:18.783, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:20:18.783, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:20:18.783, 10, 1253, 40960, 64.76, 30, 1050
0, 2025/05/21 14:20:19.783, 9, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:20:19.784, 9, 1253, 40960, 61.90, 29, 1095
2, 2025/05/21 14:20:19.784, 9, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:20:19.784, 9, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 14:20:20.784, 9, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:20:20.785, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:20:20.785, 10, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:20:20.785, 10, 1253, 40960, 62.07, 30, 1050
0, 2025/05/21 14:20:21.785, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:20:21.786, 9, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 14:20:21.786, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 14:20:21.786, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:20:22.786, 9, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:20:22.787, 9, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 14:20:22.787, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:20:22.787, 10, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 14:20:23.787, 8, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:20:23.788, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:20:23.788, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:20:23.788, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:20:24.788, 10, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:20:24.789, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:20:24.789, 10, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:20:24.789, 9, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 14:20:25.789, 9, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:20:25.790, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 14:20:25.790, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:20:25.790, 9, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 14:20:26.790, 10, 2663, 40960, 68.50, 30, 1095
1, 2025/05/21 14:20:26.791, 2, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 14:20:26.791, 9, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:20:26.791, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:20:27.791, 10, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:20:27.792, 10, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 14:20:27.792, 10, 1253, 40960, 63.01, 29, 1050
3, 2025/05/21 14:20:27.792, 11, 1253, 40960, 64.76, 30, 1050
0, 2025/05/21 14:20:28.792, 9, 2663, 40960, 66.73, 30, 1095
1, 2025/05/21 14:20:28.793, 9, 1253, 40960, 62.78, 29, 1095
2, 2025/05/21 14:20:28.793, 10, 1253, 40960, 60.97, 29, 1050
3, 2025/05/21 14:20:28.793, 10, 1253, 40960, 62.68, 30, 1050
0, 2025/05/21 14:20:29.793, 9, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 14:20:29.794, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:20:29.794, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:20:29.794, 10, 1253, 40960, 64.76, 30, 1050
0, 2025/05/21 14:20:30.794, 10, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:20:30.795, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 14:20:30.795, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:20:30.795, 10, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:20:31.795, 9, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:20:31.796, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:20:31.796, 10, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:20:31.796, 10, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:20:32.796, 9, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 14:20:32.797, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:20:32.797, 10, 1253, 40960, 63.01, 29, 1050
3, 2025/05/21 14:20:32.797, 10, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 14:20:33.797, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:20:33.798, 9, 1253, 40960, 63.06, 29, 1095
2, 2025/05/21 14:20:33.798, 9, 1253, 40960, 63.01, 29, 1050
3, 2025/05/21 14:20:33.798, 9, 1253, 40960, 62.68, 30, 1050
0, 2025/05/21 14:20:34.798, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:20:34.799, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:20:34.799, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:20:34.799, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:20:35.799, 9, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 14:20:35.800, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:20:35.800, 9, 1253, 40960, 60.71, 29, 1050
3, 2025/05/21 14:20:35.800, 10, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:20:36.800, 9, 2663, 40960, 61.71, 30, 1095
1, 2025/05/21 14:20:36.801, 9, 1253, 40960, 63.34, 29, 1095
2, 2025/05/21 14:20:36.801, 10, 1253, 40960, 62.74, 29, 1050
3, 2025/05/21 14:20:36.801, 9, 1253, 40960, 62.07, 30, 1050
0, 2025/05/21 14:20:37.802, 11, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:20:37.802, 2, 1253, 40960, 58.91, 29, 1095
2, 2025/05/21 14:20:37.802, 1, 1253, 40960, 58.00, 29, 1050
3, 2025/05/21 14:20:37.802, 0, 1253, 40960, 59.42, 30, 1050
0, 2025/05/21 14:20:38.803, 9, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:20:38.803, 10, 1253, 40960, 63.94, 29, 1095
2, 2025/05/21 14:20:38.803, 10, 1253, 40960, 63.01, 29, 1050
3, 2025/05/21 14:20:38.803, 10, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 14:20:39.804, 9, 2663, 40960, 67.01, 30, 1095
1, 2025/05/21 14:20:39.804, 9, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 14:20:39.804, 10, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:20:39.804, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:20:40.805, 9, 2663, 40960, 63.75, 30, 1095
1, 2025/05/21 14:20:40.805, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:20:40.805, 10, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:20:40.805, 10, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:20:41.806, 10, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:20:41.806, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:20:41.806, 9, 1253, 40960, 63.41, 29, 1050
3, 2025/05/21 14:20:41.806, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:20:42.807, 9, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:20:42.807, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:20:42.807, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:20:42.807, 10, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:20:43.808, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:20:43.808, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:20:43.808, 10, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:20:43.809, 10, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:20:44.809, 9, 2663, 40960, 65.92, 30, 1095
1, 2025/05/21 14:20:44.809, 10, 1253, 40960, 64.40, 29, 1095
2, 2025/05/21 14:20:44.809, 10, 1253, 40960, 62.59, 29, 1050
3, 2025/05/21 14:20:44.810, 10, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 14:20:45.810, 10, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:20:45.810, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:20:45.810, 10, 1253, 40960, 60.43, 29, 1050
3, 2025/05/21 14:20:45.811, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:20:46.811, 9, 2663, 40960, 64.42, 30, 1095
1, 2025/05/21 14:20:46.811, 10, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 14:20:46.812, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:20:46.812, 9, 1253, 40960, 63.28, 30, 1050
0, 2025/05/21 14:20:47.812, 5, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:20:47.813, 9, 1253, 40960, 63.13, 29, 1095
2, 2025/05/21 14:20:47.813, 10, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 14:20:47.813, 9, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:20:48.813, 11, 2663, 40960, 64.70, 30, 1095
1, 2025/05/21 14:20:48.814, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:20:48.814, 2, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:20:48.814, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 14:20:49.814, 9, 2663, 40960, 64.08, 30, 1095
1, 2025/05/21 14:20:49.815, 10, 1253, 40960, 65.79, 29, 1095
2, 2025/05/21 14:20:49.815, 11, 1253, 40960, 64.29, 29, 1050
3, 2025/05/21 14:20:49.815, 10, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:20:50.815, 10, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 14:20:50.816, 9, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 14:20:50.816, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:20:50.816, 9, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:20:51.816, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:20:51.817, 10, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 14:20:51.817, 10, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 14:20:51.817, 9, 1253, 40960, 63.55, 30, 1050
0, 2025/05/21 14:20:52.817, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:20:52.818, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:20:52.818, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:20:52.818, 9, 1253, 40960, 62.68, 30, 1050
0, 2025/05/21 14:20:53.818, 9, 2663, 40960, 67.89, 30, 1095
1, 2025/05/21 14:20:53.819, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:20:53.819, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:20:53.819, 10, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:20:54.820, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:20:54.820, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:20:54.820, 10, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:20:54.820, 10, 1253, 40960, 64.50, 30, 1050
0, 2025/05/21 14:20:55.821, 9, 2663, 40960, 64.63, 30, 1095
1, 2025/05/21 14:20:55.821, 10, 1253, 40960, 64.34, 29, 1095
2, 2025/05/21 14:20:55.821, 9, 1253, 40960, 61.03, 29, 1050
3, 2025/05/21 14:20:55.821, 10, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:20:56.822, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:20:56.822, 9, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:20:56.822, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:20:56.822, 9, 1253, 40960, 63.88, 30, 1050
0, 2025/05/21 14:20:57.823, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:20:57.823, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:20:57.823, 9, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:20:57.823, 10, 1253, 40960, 62.95, 30, 1050
0, 2025/05/21 14:20:58.824, 0, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:20:58.824, 10, 1253, 40960, 65.50, 29, 1095
2, 2025/05/21 14:20:58.824, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:20:58.824, 9, 1253, 40960, 63.95, 30, 1050
0, 2025/05/21 14:20:59.825, 10, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:20:59.825, 9, 1253, 40960, 59.24, 29, 1095
2, 2025/05/21 14:20:59.825, 10, 1253, 40960, 58.06, 29, 1050
3, 2025/05/21 14:20:59.825, 0, 1253, 40960, 59.49, 29, 1050
0, 2025/05/21 14:21:00.826, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:21:00.826, 10, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:21:00.826, 10, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:21:00.826, 10, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:21:01.827, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:21:01.827, 10, 1253, 40960, 66.05, 29, 1095
2, 2025/05/21 14:21:01.827, 10, 1253, 40960, 63.95, 29, 1050
3, 2025/05/21 14:21:01.827, 9, 1253, 40960, 64.16, 30, 1050
0, 2025/05/21 14:21:02.828, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:21:02.828, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:21:02.828, 10, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:21:02.828, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:21:03.829, 10, 2663, 40960, 66.45, 30, 1095
1, 2025/05/21 14:21:03.829, 9, 1253, 40960, 65.79, 29, 1095
2, 2025/05/21 14:21:03.829, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:21:03.829, 10, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:21:04.830, 9, 2663, 40960, 66.19, 30, 1095
1, 2025/05/21 14:21:04.830, 9, 1253, 40960, 62.02, 29, 1095
2, 2025/05/21 14:21:04.830, 9, 1253, 40960, 62.59, 29, 1050
3, 2025/05/21 14:21:04.830, 9, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:21:05.831, 10, 2663, 40960, 67.61, 30, 1095
1, 2025/05/21 14:21:05.831, 9, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:21:05.831, 9, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 14:21:05.832, 9, 1253, 40960, 64.83, 30, 1050
0, 2025/05/21 14:21:06.832, 9, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:21:06.832, 10, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 14:21:06.832, 9, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:21:06.833, 9, 1253, 40960, 64.43, 30, 1050
0, 2025/05/21 14:21:07.833, 9, 2663, 40960, 66.12, 30, 1095
1, 2025/05/21 14:21:07.833, 9, 1253, 40960, 63.40, 29, 1095
2, 2025/05/21 14:21:07.834, 9, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 14:21:07.834, 10, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:21:08.834, 9, 2663, 40960, 64.70, 30, 1095
1, 2025/05/21 14:21:08.834, 9, 1253, 40960, 62.24, 29, 1095
2, 2025/05/21 14:21:08.835, 9, 1253, 40960, 61.92, 29, 1050
3, 2025/05/21 14:21:08.835, 10, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 14:21:09.835, 10, 2663, 40960, 61.38, 30, 1095
1, 2025/05/21 14:21:09.836, 9, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 14:21:09.836, 9, 1253, 40960, 60.43, 29, 1050
3, 2025/05/21 14:21:09.836, 10, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:21:10.836, 10, 2663, 40960, 67.89, 30, 1095
1, 2025/05/21 14:21:10.837, 9, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 14:21:10.837, 9, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:21:10.837, 3, 1253, 40960, 59.42, 29, 1050
0, 2025/05/21 14:21:11.837, 10, 2663, 40960, 67.61, 30, 1095
1, 2025/05/21 14:21:11.838, 1, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:21:11.838, 0, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:21:11.838, 10, 1253, 40960, 65.99, 30, 1050
0, 2025/05/21 14:21:12.838, 9, 2663, 40960, 66.79, 30, 1095
1, 2025/05/21 14:21:12.839, 10, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:21:12.839, 10, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:21:12.839, 10, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:21:13.839, 10, 2663, 40960, 65.03, 30, 1095
1, 2025/05/21 14:21:13.840, 9, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 14:21:13.840, 10, 1253, 40960, 61.65, 29, 1050
3, 2025/05/21 14:21:13.840, 10, 1253, 40960, 62.74, 30, 1050
0, 2025/05/21 14:21:14.840, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:21:14.841, 9, 1253, 40960, 61.63, 29, 1095
2, 2025/05/21 14:21:14.841, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:21:14.841, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:21:15.841, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:21:15.842, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:21:15.842, 9, 1253, 40960, 62.52, 29, 1050
3, 2025/05/21 14:21:15.842, 9, 1253, 40960, 64.43, 30, 1050
0, 2025/05/21 14:21:16.843, 10, 2663, 40960, 63.75, 30, 1095
1, 2025/05/21 14:21:16.843, 10, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 14:21:16.843, 10, 1253, 40960, 62.19, 29, 1050
3, 2025/05/21 14:21:16.843, 10, 1253, 40960, 63.34, 30, 1050
0, 2025/05/21 14:21:17.844, 10, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:21:17.844, 9, 1253, 40960, 62.84, 29, 1095
2, 2025/05/21 14:21:17.844, 10, 1253, 40960, 64.01, 29, 1050
3, 2025/05/21 14:21:17.844, 9, 1253, 40960, 62.46, 30, 1050
0, 2025/05/21 14:21:18.845, 9, 2663, 40960, 65.59, 30, 1095
1, 2025/05/21 14:21:18.845, 10, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 14:21:18.845, 9, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:21:18.845, 10, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:21:19.846, 9, 2663, 40960, 65.85, 30, 1095
1, 2025/05/21 14:21:19.846, 10, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 14:21:19.846, 10, 1253, 40960, 61.32, 29, 1050
3, 2025/05/21 14:21:19.846, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:21:20.847, 10, 2663, 40960, 67.34, 30, 1095
1, 2025/05/21 14:21:20.847, 9, 1253, 40960, 64.90, 29, 1095
2, 2025/05/21 14:21:20.847, 10, 1253, 40960, 61.58, 29, 1050
3, 2025/05/21 14:21:20.847, 9, 1253, 40960, 63.62, 30, 1050
0, 2025/05/21 14:21:21.848, 5, 2663, 40960, 67.61, 30, 1095
1, 2025/05/21 14:21:21.848, 10, 1253, 40960, 62.51, 29, 1095
2, 2025/05/21 14:21:21.848, 10, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:21:21.848, 9, 1253, 40960, 64.23, 30, 1050
0, 2025/05/21 14:21:22.849, 10, 2663, 40960, 65.59, 30, 1095
1, 2025/05/21 14:21:22.849, 0, 1253, 40960, 58.97, 29, 1095
2, 2025/05/21 14:21:22.849, 0, 1253, 40960, 57.78, 29, 1050
3, 2025/05/21 14:21:22.850, 3, 1253, 40960, 64.83, 29, 1050
0, 2025/05/21 14:21:23.850, 9, 2663, 40960, 65.24, 30, 1095
1, 2025/05/21 14:21:23.850, 10, 1253, 40960, 64.62, 29, 1095
2, 2025/05/21 14:21:23.850, 11, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:21:23.851, 10, 1253, 40960, 65.10, 30, 1050
0, 2025/05/21 14:21:24.851, 9, 2663, 40960, 64.96, 30, 1095
1, 2025/05/21 14:21:24.851, 10, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:21:24.851, 10, 1253, 40960, 60.97, 29, 1050
3, 2025/05/21 14:21:24.852, 9, 1253, 40960, 62.95, 30, 1050
0, 2025/05/21 14:21:25.852, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:21:25.852, 9, 1253, 40960, 63.34, 29, 1095
2, 2025/05/21 14:21:25.852, 10, 1253, 40960, 62.13, 29, 1050
3, 2025/05/21 14:21:25.853, 9, 1253, 40960, 62.40, 30, 1050
0, 2025/05/21 14:21:26.853, 9, 2663, 40960, 65.52, 30, 1095
1, 2025/05/21 14:21:26.853, 10, 1253, 40960, 63.73, 29, 1095
2, 2025/05/21 14:21:26.853, 9, 1253, 40960, 63.68, 29, 1050
3, 2025/05/21 14:21:26.854, 10, 1253, 40960, 63.01, 30, 1050
0, 2025/05/21 14:21:27.854, 10, 2663, 40960, 64.36, 30, 1095
1, 2025/05/21 14:21:27.854, 9, 1253, 40960, 61.96, 29, 1095
2, 2025/05/21 14:21:27.855, 10, 1253, 40960, 62.81, 29, 1050
3, 2025/05/21 14:21:27.855, 10, 1253, 40960, 62.13, 30, 1050
0, 2025/05/21 14:21:28.855, 9, 2663, 40960, 65.59, 30, 1095
1, 2025/05/21 14:21:28.855, 9, 1253, 40960, 64.01, 29, 1095
2, 2025/05/21 14:21:28.856, 9, 1253, 40960, 63.08, 29, 1050
3, 2025/05/21 14:21:28.856, 10, 1253, 40960, 62.13, 30, 1050
