gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
0, 2025/05/19 15:01:44.989, 0, 1, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:44.989, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:44.990, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:44.990, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:45.990, 0, 1, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:45.991, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:45.991, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:45.991, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:46.992, 0, 1, 40960, 52.38, 29, 210
1, 2025/05/19 15:01:46.992, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:46.992, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:46.992, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:47.993, 0, 1, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:47.993, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:47.993, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:47.994, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:48.994, 0, 1, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:48.994, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:48.994, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:48.995, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:49.995, 0, 1, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:49.995, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:49.996, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:49.996, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:50.996, 0, 1, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:50.997, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:50.997, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:50.997, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:51.997, 0, 1, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:51.998, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:51.998, 0, 1, 40960, 51.78, 28, 210
3, 2025/05/19 15:01:51.998, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:52.999, 0, 1, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:52.999, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:52.999, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:52.999, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:01:54.000, 0, 1, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:54.000, 0, 1, 40960, 54.14, 28, 210
2, 2025/05/19 15:01:54.000, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:54.001, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:55.001, 0, 5, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:55.001, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:55.002, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:55.002, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:56.002, 0, 5, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:56.002, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:56.003, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:56.003, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:57.003, 0, 5, 40960, 52.44, 29, 210
1, 2025/05/19 15:01:57.003, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:57.004, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:57.004, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:01:58.004, 0, 443, 40960, 56.90, 30, 1050
1, 2025/05/19 15:01:58.005, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:58.005, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:58.005, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:01:59.005, 0, 535, 40960, 56.90, 30, 1050
1, 2025/05/19 15:01:59.006, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:01:59.006, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:01:59.006, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:00.007, 0, 599, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:00.007, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:00.007, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:00.007, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:01.008, 0, 695, 40960, 57.12, 30, 1050
1, 2025/05/19 15:02:01.008, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:01.008, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:01.009, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:02.009, 0, 699, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:02.009, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:02.010, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:02.010, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:03.010, 0, 747, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:03.011, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:03.011, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:03.011, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:04.011, 0, 757, 40960, 56.84, 30, 1050
1, 2025/05/19 15:02:04.012, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:04.012, 0, 1, 40960, 51.44, 28, 210
3, 2025/05/19 15:02:04.012, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:05.012, 0, 757, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:05.013, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:05.013, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:05.013, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:06.013, 0, 759, 40960, 57.18, 30, 1050
1, 2025/05/19 15:02:06.014, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:06.014, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:06.014, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:07.015, 0, 759, 40960, 57.18, 30, 1050
1, 2025/05/19 15:02:07.015, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:07.015, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:07.016, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:08.016, 0, 759, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:08.016, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:08.017, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:08.017, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:09.017, 0, 759, 40960, 57.18, 30, 1050
1, 2025/05/19 15:02:09.017, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:09.018, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:09.018, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:10.018, 0, 759, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:10.018, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:10.019, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:10.019, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:11.019, 0, 759, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:11.019, 0, 1, 40960, 54.14, 28, 210
2, 2025/05/19 15:02:11.020, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:11.020, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:12.020, 0, 779, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:12.021, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:12.021, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:12.021, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:13.021, 0, 837, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:13.022, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:13.022, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:13.022, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:14.023, 0, 933, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:14.023, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:14.023, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:14.023, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:15.024, 0, 965, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:15.024, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:15.024, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:15.025, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:16.025, 0, 965, 40960, 56.90, 30, 1050
1, 2025/05/19 15:02:16.025, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:16.026, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:16.026, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:17.026, 0, 965, 40960, 56.51, 30, 1050
1, 2025/05/19 15:02:17.026, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:17.027, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:17.027, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:18.027, 89, 1505, 40960, 125.20, 32, 1050
1, 2025/05/19 15:02:18.028, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:18.028, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:18.028, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:19.029, 88, 2661, 40960, 135.56, 33, 1050
1, 2025/05/19 15:02:19.029, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:19.029, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:19.029, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:20.030, 91, 2663, 40960, 140.62, 34, 1050
1, 2025/05/19 15:02:20.030, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:20.030, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:20.030, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:21.031, 97, 2663, 40960, 145.03, 35, 1050
1, 2025/05/19 15:02:21.031, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:21.031, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:21.032, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:22.032, 97, 2663, 40960, 149.77, 35, 1050
1, 2025/05/19 15:02:22.032, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:22.033, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:22.033, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:23.033, 97, 2663, 40960, 132.91, 35, 1050
1, 2025/05/19 15:02:23.034, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:23.034, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:23.034, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:24.034, 97, 2663, 40960, 127.57, 34, 1050
1, 2025/05/19 15:02:24.035, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:24.035, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:24.035, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:25.035, 87, 2663, 40960, 145.36, 35, 1050
1, 2025/05/19 15:02:25.036, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:25.036, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:25.036, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:26.036, 92, 2663, 40960, 143.59, 35, 1050
1, 2025/05/19 15:02:26.037, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:26.037, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:26.037, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:27.038, 97, 2663, 40960, 144.15, 35, 1050
1, 2025/05/19 15:02:27.038, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:27.038, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:27.039, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:28.039, 95, 2663, 40960, 127.30, 35, 1050
1, 2025/05/19 15:02:28.039, 0, 1, 40960, 54.14, 28, 210
2, 2025/05/19 15:02:28.039, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:28.040, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:29.040, 94, 2663, 40960, 128.17, 34, 1050
1, 2025/05/19 15:02:29.040, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:29.041, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:29.041, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:30.041, 85, 2663, 40960, 136.16, 35, 1050
1, 2025/05/19 15:02:30.042, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:30.042, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:30.042, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:31.042, 94, 2663, 40960, 147.73, 35, 1050
1, 2025/05/19 15:02:31.043, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:31.043, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:31.043, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:32.044, 95, 2663, 40960, 148.34, 35, 1050
1, 2025/05/19 15:02:32.044, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:32.044, 0, 1, 40960, 51.44, 28, 210
3, 2025/05/19 15:02:32.045, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:33.045, 97, 2663, 40960, 129.66, 35, 1050
1, 2025/05/19 15:02:33.045, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:33.045, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:33.046, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:34.046, 92, 2663, 40960, 142.99, 35, 1050
1, 2025/05/19 15:02:34.046, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:34.047, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:34.047, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:35.047, 87, 2663, 40960, 148.61, 35, 1050
1, 2025/05/19 15:02:35.048, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:35.048, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:35.048, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:36.048, 96, 2663, 40960, 148.01, 35, 1050
1, 2025/05/19 15:02:36.049, 0, 1, 40960, 54.14, 28, 210
2, 2025/05/19 15:02:36.049, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:36.049, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:37.049, 97, 2663, 40960, 139.41, 35, 1050
1, 2025/05/19 15:02:37.050, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:37.050, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:37.050, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:38.051, 97, 2663, 40960, 127.01, 35, 1050
1, 2025/05/19 15:02:38.051, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:38.051, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:38.052, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:39.052, 89, 2663, 40960, 126.69, 35, 1050
1, 2025/05/19 15:02:39.052, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:39.053, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:39.053, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:40.053, 90, 2663, 40960, 144.75, 35, 1050
1, 2025/05/19 15:02:40.053, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:40.054, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:40.054, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:41.054, 97, 2663, 40960, 143.59, 35, 1050
1, 2025/05/19 15:02:41.055, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:41.055, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:41.055, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:42.055, 97, 2663, 40960, 140.29, 35, 1050
1, 2025/05/19 15:02:42.056, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:42.056, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:42.056, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:43.057, 96, 2663, 40960, 126.82, 35, 1050
1, 2025/05/19 15:02:43.057, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:43.057, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:43.058, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:44.058, 86, 2663, 40960, 144.15, 35, 1050
1, 2025/05/19 15:02:44.058, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:44.058, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:44.059, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:45.059, 92, 2663, 40960, 142.66, 35, 1050
1, 2025/05/19 15:02:45.059, 0, 1, 40960, 54.14, 28, 210
2, 2025/05/19 15:02:45.059, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:45.060, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:46.060, 97, 2663, 40960, 145.96, 35, 1050
1, 2025/05/19 15:02:46.060, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:46.061, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:46.061, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:47.061, 96, 2663, 40960, 149.77, 35, 1050
1, 2025/05/19 15:02:47.061, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:47.062, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:47.062, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:48.062, 97, 2663, 40960, 127.90, 35, 1050
1, 2025/05/19 15:02:48.063, 0, 1, 40960, 54.14, 28, 210
2, 2025/05/19 15:02:48.063, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:48.063, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:49.064, 96, 2663, 40960, 127.57, 35, 1050
1, 2025/05/19 15:02:49.064, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:49.064, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:49.064, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:50.065, 84, 2663, 40960, 149.77, 35, 1050
1, 2025/05/19 15:02:50.065, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:50.065, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:50.066, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:51.066, 92, 2663, 40960, 135.56, 35, 1050
1, 2025/05/19 15:02:51.066, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:51.067, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:51.067, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:52.067, 96, 2663, 40960, 147.12, 35, 1050
1, 2025/05/19 15:02:52.067, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:52.067, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:52.068, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:53.068, 96, 2663, 40960, 128.45, 35, 1050
1, 2025/05/19 15:02:53.068, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:53.069, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:53.069, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:54.069, 94, 2663, 40960, 137.65, 35, 1050
1, 2025/05/19 15:02:54.069, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:54.070, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:54.070, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:55.070, 86, 2663, 40960, 143.26, 35, 1050
1, 2025/05/19 15:02:55.071, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:55.071, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:55.071, 0, 1, 40960, 55.58, 29, 210
0, 2025/05/19 15:02:56.072, 95, 2663, 40960, 142.66, 35, 1050
1, 2025/05/19 15:02:56.072, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:56.072, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:56.072, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:57.073, 96, 2663, 40960, 150.98, 35, 1050
1, 2025/05/19 15:02:57.073, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:57.073, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:57.074, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:58.074, 97, 2663, 40960, 127.30, 35, 1050
1, 2025/05/19 15:02:58.074, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:58.074, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:58.075, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:02:59.075, 90, 2663, 40960, 142.66, 35, 1050
1, 2025/05/19 15:02:59.075, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:02:59.075, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:02:59.076, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:00.076, 88, 2663, 40960, 139.74, 35, 1050
1, 2025/05/19 15:03:00.076, 0, 1, 40960, 54.14, 28, 210
2, 2025/05/19 15:03:00.076, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:00.077, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:01.077, 97, 2663, 40960, 130.54, 35, 1050
1, 2025/05/19 15:03:01.077, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:01.078, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:01.078, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:02.078, 97, 2663, 40960, 148.61, 35, 1050
1, 2025/05/19 15:03:02.079, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:02.079, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:02.079, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:03.079, 97, 2663, 40960, 125.80, 35, 1050
1, 2025/05/19 15:03:03.079, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:03.080, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:03.080, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:04.080, 88, 2663, 40960, 160.17, 35, 1050
1, 2025/05/19 15:03:04.081, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:04.081, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:04.081, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:05.081, 91, 2663, 40960, 137.04, 35, 1050
1, 2025/05/19 15:03:05.081, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:05.082, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:05.082, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:06.082, 97, 2663, 40960, 143.59, 35, 1050
1, 2025/05/19 15:03:06.082, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:06.083, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:06.083, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:07.083, 96, 2663, 40960, 144.75, 35, 1050
1, 2025/05/19 15:03:07.084, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:07.084, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:07.084, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:08.084, 95, 2663, 40960, 128.45, 35, 1050
1, 2025/05/19 15:03:08.085, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:08.085, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:08.085, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:09.086, 85, 2663, 40960, 147.40, 35, 1050
1, 2025/05/19 15:03:09.086, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:09.086, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:09.086, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:10.087, 93, 2663, 40960, 143.26, 35, 1050
1, 2025/05/19 15:03:10.087, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:10.087, 0, 1, 40960, 51.44, 28, 210
3, 2025/05/19 15:03:10.088, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:11.088, 95, 2663, 40960, 149.77, 35, 1050
1, 2025/05/19 15:03:11.088, 0, 1, 40960, 54.14, 28, 210
2, 2025/05/19 15:03:11.089, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:11.089, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:12.089, 97, 2663, 40960, 142.39, 35, 1050
1, 2025/05/19 15:03:12.090, 0, 1, 40960, 53.87, 28, 210
2, 2025/05/19 15:03:12.090, 0, 1, 40960, 51.73, 28, 210
3, 2025/05/19 15:03:12.090, 0, 1, 40960, 55.53, 29, 210
0, 2025/05/19 15:03:13.090, 96, 2663, 40960, 127.30, 35, 1050
1, 2025/05/19 15:03:13.090, 0, 1, 40960, 53.87, 28, 210
