gpu.id,timestamp,utilization.gpu,memory.used,memory.total,power.draw,temperature.gpu,clocks.sm
3, 2025/05/21 12:13:31.029, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:13:32.030, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:32.030, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:13:32.030, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:13:32.030, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:13:33.030, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:33.031, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:13:33.031, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:33.031, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:34.031, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:34.031, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:34.032, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:34.032, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:35.032, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:35.032, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:35.032, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:35.033, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:36.033, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:13:36.033, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:13:36.033, 0, 1, 40960, 53.27, 29, 210
3, 2025/05/21 12:13:36.033, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:13:37.034, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:13:37.037, 0, 5, 40960, 60.47, 29, 1095
2, 2025/05/21 12:13:37.039, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:37.039, 0, 1, 40960, 55.35, 29, 210
0, 2025/05/21 12:13:38.039, 0, 5, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:38.040, 0, 5, 40960, 59.58, 29, 1095
2, 2025/05/21 12:13:38.040, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:38.040, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:39.041, 0, 5, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:39.041, 0, 5, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:39.041, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:39.041, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:40.042, 0, 5, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:40.042, 0, 5, 40960, 59.18, 29, 1095
2, 2025/05/21 12:13:40.043, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:40.043, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 12:13:41.043, 0, 5, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:41.043, 0, 5, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:41.043, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:41.044, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:42.044, 0, 5, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:42.044, 0, 5, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:42.044, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:42.045, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:43.045, 0, 5, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:43.045, 0, 5, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:43.045, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:43.046, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:44.046, 0, 5, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:44.046, 0, 5, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:44.047, 0, 5, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:44.047, 0, 5, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:45.047, 0, 5, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:45.047, 0, 5, 40960, 59.18, 29, 1095
2, 2025/05/21 12:13:45.048, 0, 5, 40960, 53.27, 29, 210
3, 2025/05/21 12:13:45.048, 0, 5, 40960, 54.97, 29, 210
0, 2025/05/21 12:13:46.048, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:46.048, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:46.048, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:46.049, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:47.049, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:47.049, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:47.049, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:47.050, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:48.050, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:48.050, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:48.051, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:48.051, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:49.051, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:49.051, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:49.052, 0, 1, 40960, 53.32, 29, 210
3, 2025/05/21 12:13:49.052, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:50.052, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:50.053, 0, 1, 40960, 59.51, 29, 1095
2, 2025/05/21 12:13:50.053, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:13:50.053, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:13:51.053, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:51.054, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:51.054, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:51.054, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:52.054, 0, 1, 40960, 61.77, 30, 1095
1, 2025/05/21 12:13:52.055, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:13:52.055, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:52.055, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:53.056, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:53.056, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:53.056, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:53.056, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:54.057, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:54.057, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:54.057, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:54.058, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:13:55.058, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:55.058, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:13:55.059, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:55.059, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:56.059, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:56.060, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:13:56.060, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:56.060, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:57.060, 0, 1, 40960, 61.16, 30, 1095
1, 2025/05/21 12:13:57.061, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:13:57.061, 0, 1, 40960, 53.38, 28, 210
3, 2025/05/21 12:13:57.061, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:58.061, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:13:58.062, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:13:58.062, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:58.062, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:13:59.063, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:13:59.063, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:13:59.063, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:13:59.063, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:00.064, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:00.064, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:00.064, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:00.065, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:01.065, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:01.065, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:01.066, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:01.066, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:02.066, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:02.066, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:02.067, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:02.067, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:03.067, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:03.068, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:03.068, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:03.068, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:04.068, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:04.069, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:14:04.069, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:04.069, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:05.069, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:05.070, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:05.070, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:05.070, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:06.070, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:06.071, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:06.071, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:06.071, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:07.072, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:07.072, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:07.072, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:07.073, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:08.073, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:08.073, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:08.074, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:08.074, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:09.074, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:09.074, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:09.075, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:09.075, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:10.075, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:10.076, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:10.076, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:10.076, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:11.076, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:11.077, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:11.077, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:11.077, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:12.077, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:12.078, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:12.078, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:12.078, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:13.078, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:13.079, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:13.079, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:13.079, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:14.079, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:14.080, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:14.080, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:14.080, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:15.081, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:15.081, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:14:15.081, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:15.081, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:16.082, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:16.082, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:16.082, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:16.082, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:17.083, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:17.083, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:17.083, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:17.084, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:18.084, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:18.084, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:18.085, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:18.085, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:19.085, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:19.085, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:19.086, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:19.086, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:20.086, 0, 1, 40960, 61.10, 30, 1095
1, 2025/05/21 12:14:20.087, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:14:20.087, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:14:20.087, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:21.088, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:21.088, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:14:21.088, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:14:21.088, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:22.089, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:22.089, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:22.089, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:22.090, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:23.090, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:23.090, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:23.090, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:23.091, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:24.091, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:24.091, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:24.091, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:24.092, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:25.092, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:25.092, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:14:25.093, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:14:25.093, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:26.093, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:26.093, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:26.094, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:26.094, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:27.094, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:27.095, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:27.095, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:27.095, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:28.096, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:28.096, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:28.096, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:28.096, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:29.097, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:29.097, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:29.097, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:29.098, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:30.098, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:30.098, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:14:30.098, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:30.099, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:31.099, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:31.099, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:14:31.100, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:31.100, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:32.100, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:32.101, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:32.101, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:32.101, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:33.101, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:33.102, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:33.102, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:33.102, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:34.103, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:34.103, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:34.103, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:34.104, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:35.104, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:35.104, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:35.104, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:35.105, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:36.105, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:36.105, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:14:36.106, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:14:36.106, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:37.106, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:14:37.106, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:37.107, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:37.107, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:38.107, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:38.107, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:38.108, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:38.108, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:39.108, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:39.109, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:39.109, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:39.109, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:40.109, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:40.110, 0, 1, 40960, 58.91, 29, 1095
2, 2025/05/21 12:14:40.110, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:40.110, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:41.111, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:41.111, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:41.111, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:41.111, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:42.112, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:42.112, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:42.112, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:42.113, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:43.113, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:43.113, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:43.114, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:43.114, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:44.114, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:44.114, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:44.115, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:44.115, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:45.115, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:45.115, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:14:45.116, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:14:45.116, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:46.116, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:46.117, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:46.117, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:46.117, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:47.117, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:14:47.118, 0, 1, 40960, 59.64, 29, 1095
2, 2025/05/21 12:14:47.118, 0, 1, 40960, 53.38, 28, 210
3, 2025/05/21 12:14:47.118, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:48.119, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:14:48.119, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:48.119, 0, 1, 40960, 53.38, 28, 210
3, 2025/05/21 12:14:48.119, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:49.120, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:49.120, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:49.120, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:49.121, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:50.121, 0, 1, 40960, 61.71, 30, 1095
1, 2025/05/21 12:14:50.121, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:50.122, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:14:50.122, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:51.122, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:51.122, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:51.123, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:51.123, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:52.123, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:14:52.124, 0, 1, 40960, 58.97, 29, 1095
2, 2025/05/21 12:14:52.124, 0, 1, 40960, 53.05, 28, 210
3, 2025/05/21 12:14:52.124, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:53.124, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:53.125, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:53.125, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:53.125, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:54.125, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:54.126, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:54.126, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:54.126, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:55.127, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:55.127, 0, 1, 40960, 59.18, 29, 1095
2, 2025/05/21 12:14:55.127, 0, 1, 40960, 53.27, 28, 210
3, 2025/05/21 12:14:55.127, 0, 1, 40960, 54.97, 29, 210
0, 2025/05/21 12:14:56.128, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:56.128, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:56.128, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:56.129, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:57.129, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:57.129, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:57.130, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:57.130, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:58.130, 0, 1, 40960, 61.44, 30, 1095
1, 2025/05/21 12:14:58.131, 0, 1, 40960, 59.24, 29, 1095
2, 2025/05/21 12:14:58.131, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:58.131, 0, 1, 40960, 55.03, 29, 210
0, 2025/05/21 12:14:59.131, 0, 1, 40960, 61.38, 30, 1095
1, 2025/05/21 12:14:59.132, 0, 1, 40960, 59.58, 29, 1095
2, 2025/05/21 12:14:59.132, 0, 1, 40960, 53.32, 28, 210
3, 2025/05/21 12:14:59.132, 0, 1, 40960, 55.03, 29, 210
